수집일시,소노사업장,사업장ID,경쟁사명,OTA,체크인,체크아웃,객실유형,객실카테고리,판매가(원),통화,판매상태,URL,오류,is_own,is_promo,별점(10점),리뷰수
2026-05-07 19:54:42,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,웨스틴 조선 부산,야놀자,2026-06-06,2026-06-07,디럭스 공원전망 - 체크인 시 랜덤 배정,디럭스,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3000956?checkInDate=2026-06-06&checkOutDate=2026-06-07,,False,False,4.9,614
2026-05-07 19:54:42,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,웨스틴 조선 부산,야놀자,2026-06-06,2026-06-07,이그제큐티브 해변전망 스위트,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3000956?checkInDate=2026-06-06&checkOutDate=2026-06-07,,False,False,4.9,614
2026-05-07 19:54:42,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,웨스틴 조선 부산,야놀자,2026-06-06,2026-06-07,이그제큐티브 공원전망 스위트,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3000956?checkInDate=2026-06-06&checkOutDate=2026-06-07,,False,False,4.9,614
2026-05-07 19:54:42,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,웨스틴 조선 부산,야놀자,2026-06-06,2026-06-07,이그제큐티브 해변전망 패밀리트윈,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3000956?checkInDate=2026-06-06&checkOutDate=2026-06-07,,False,False,4.9,614
2026-05-07 19:54:42,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,웨스틴 조선 부산,야놀자,2026-06-06,2026-06-07,이그제큐티브 동백공원전망 패밀리트윈,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3000956?checkInDate=2026-06-06&checkOutDate=2026-06-07,,False,False,4.9,614
2026-05-07 19:54:42,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,웨스틴 조선 부산,야놀자,2026-06-06,2026-06-07,이그제큐티브 그랜드,,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3000956?checkInDate=2026-06-06&checkOutDate=2026-06-07,,False,False,4.9,614
2026-05-07 19:54:42,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,웨스틴 조선 부산,야놀자,2026-06-06,2026-06-07,디럭스 동백공원전망 패밀리 트윈,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/3000956?checkInDate=2026-06-06&checkOutDate=2026-06-07,,False,False,4.9,614
2026-05-07 19:54:45,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-08,2026-05-09,디럭스 시티 킹,디럭스,284500.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,1505
2026-05-07 19:54:45,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-08,2026-05-09,디럭스 파셜 오션 킹,디럭스,319200.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,1505
2026-05-07 19:54:45,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-08,2026-05-09,슈페리어 더블 시티뷰,슈페리어,327000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,1505
2026-05-07 19:54:45,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-08,2026-05-09,디럭스 시티 패밀리 트윈,패밀리,360000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,1505
2026-05-07 19:54:45,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-08,2026-05-09,디럭스 파셜 오션 패밀리 트윈,패밀리,393000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,1505
2026-05-07 19:54:45,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-08,2026-05-09,키즈 슈페리어 시티뷰,슈페리어,426000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,1505
2026-05-07 19:54:45,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-08,2026-05-09,키즈 디럭스 시티뷰,디럭스,448000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,1505
2026-05-07 19:54:45,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-08,2026-05-09,디럭스 오션 패밀리 트윈,패밀리,470000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,1505
2026-05-07 19:54:45,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-08,2026-05-09,키즈 디럭스 파셜 오션뷰,디럭스,481000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,1505
2026-05-07 19:54:45,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-08,2026-05-09,코너 시티뷰 스위트 트윈,스위트,844000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,1505
2026-05-07 19:54:45,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-08,2026-05-09,코너 시티뷰 스위트 온돌,스위트,844000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,1505
2026-05-07 19:54:45,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-08,2026-05-09,키즈 시티뷰 스위트 트윈,스위트,954000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,1505
2026-05-07 19:54:45,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-08,2026-05-09,프리미어 오션 킹,프리미어,1207000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,1505
2026-05-07 19:54:45,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-08,2026-05-09,키즈 오션뷰 스위트,스위트,1504000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,1505
2026-05-07 19:54:45,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-08,2026-05-09,이그제큐티브 스위트 오션뷰,스위트,1504000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,1505
2026-05-07 19:54:45,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-08,2026-05-09,패밀리 코너 스위트,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,1505
2026-05-07 19:54:45,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-08,2026-05-09,프리미어 오션뷰 트윈,프리미어,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,1505
2026-05-07 19:54:45,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-08,2026-05-09,프리미어 시티 킹,프리미어,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,1505
2026-05-07 19:54:45,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-08,2026-05-09,키즈 디럭스 오션뷰,디럭스,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,1505
2026-05-07 19:54:45,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-08,2026-05-09,디럭스 오션 킹,디럭스,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-08&checkOutDate=2026-05-09,,False,False,4.8,1505
2026-05-07 19:54:48,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-09,2026-05-10,슈페리어 더블 시티뷰,슈페리어,437700.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,1505
2026-05-07 19:54:48,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-09,2026-05-10,키즈 슈페리어 시티뷰,슈페리어,690000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,1505
2026-05-07 19:54:48,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-09,2026-05-10,디럭스 시티 킹,디럭스,712000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,1505
2026-05-07 19:54:48,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-09,2026-05-10,디럭스 시티 패밀리 트윈,패밀리,712000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,1505
2026-05-07 19:54:48,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-09,2026-05-10,키즈 디럭스 시티뷰,디럭스,745000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,1505
2026-05-07 19:54:48,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-09,2026-05-10,키즈 디럭스 파셜 오션뷰,디럭스,800000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,1505
2026-05-07 19:54:48,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-09,2026-05-10,코너 시티뷰 스위트 트윈,스위트,1262000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,1505
2026-05-07 19:54:48,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-09,2026-05-10,코너 시티뷰 스위트 온돌,스위트,1262000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,1505
2026-05-07 19:54:48,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-09,2026-05-10,키즈 시티뷰 스위트 트윈,스위트,1317000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,1505
2026-05-07 19:54:48,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-09,2026-05-10,키즈 오션뷰 스위트,스위트,1559000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,1505
2026-05-07 19:54:48,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-09,2026-05-10,이그제큐티브 스위트 오션뷰,스위트,1559000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,1505
2026-05-07 19:54:48,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-09,2026-05-10,패밀리 코너 스위트,스위트,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,1505
2026-05-07 19:54:48,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-09,2026-05-10,프리미어 오션뷰 트윈,프리미어,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,1505
2026-05-07 19:54:48,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-09,2026-05-10,프리미어 오션 킹,프리미어,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,1505
2026-05-07 19:54:48,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-09,2026-05-10,프리미어 시티 킹,프리미어,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,1505
2026-05-07 19:54:48,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-09,2026-05-10,키즈 디럭스 오션뷰,디럭스,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,1505
2026-05-07 19:54:48,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-09,2026-05-10,디럭스 오션 패밀리 트윈,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,1505
2026-05-07 19:54:48,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-09,2026-05-10,디럭스 오션 킹,디럭스,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,1505
2026-05-07 19:54:48,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-09,2026-05-10,디럭스 파셜 오션 패밀리 트윈,패밀리,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,1505
2026-05-07 19:54:48,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-09,2026-05-10,디럭스 파셜 오션 킹,디럭스,,KRW,sold_out,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-09&checkOutDate=2026-05-10,,False,False,4.8,1505
2026-05-07 19:54:50,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-13,2026-05-14,디럭스 파셜 오션 킹,디럭스,280100.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-13&checkOutDate=2026-05-14,,False,False,4.8,1505
2026-05-07 19:54:50,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-13,2026-05-14,슈페리어 더블 시티뷰,슈페리어,297000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-13&checkOutDate=2026-05-14,,False,False,4.8,1505
2026-05-07 19:54:50,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-13,2026-05-14,디럭스 시티 킹,디럭스,330000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-13&checkOutDate=2026-05-14,,False,False,4.8,1505
2026-05-07 19:54:50,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-13,2026-05-14,디럭스 시티 패밀리 트윈,패밀리,330000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-13&checkOutDate=2026-05-14,,False,False,4.8,1505
2026-05-07 19:54:50,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-13,2026-05-14,디럭스 파셜 오션 패밀리 트윈,패밀리,363000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-13&checkOutDate=2026-05-14,,False,False,4.8,1505
2026-05-07 19:54:50,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-13,2026-05-14,키즈 슈페리어 시티뷰,슈페리어,407000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-13&checkOutDate=2026-05-14,,False,False,4.8,1505
2026-05-07 19:54:50,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-13,2026-05-14,키즈 디럭스 시티뷰,디럭스,429000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-13&checkOutDate=2026-05-14,,False,False,4.8,1505
2026-05-07 19:54:50,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-13,2026-05-14,디럭스 오션 킹,디럭스,440000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-13&checkOutDate=2026-05-14,,False,False,4.8,1505
2026-05-07 19:54:50,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-13,2026-05-14,디럭스 오션 패밀리 트윈,패밀리,440000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-13&checkOutDate=2026-05-14,,False,False,4.8,1505
2026-05-07 19:54:50,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-13,2026-05-14,키즈 디럭스 파셜 오션뷰,디럭스,462000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-13&checkOutDate=2026-05-14,,False,False,4.8,1505
2026-05-07 19:54:50,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-13,2026-05-14,프리미어 시티 킹,프리미어,528000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-13&checkOutDate=2026-05-14,,False,False,4.8,1505
2026-05-07 19:54:50,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-13,2026-05-14,키즈 디럭스 오션뷰,디럭스,539000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-13&checkOutDate=2026-05-14,,False,False,4.8,1505
2026-05-07 19:54:50,팔리티움 해운대 바이 쏠비치,pallatium_haeundae,그랜드 조선 부산,야놀자,2026-05-13,2026-05-14,코너 시티뷰 스위트 트윈,스위트,792000.0,KRW,available,https://nol.yanolja.com/stay/domestic/1000110883?checkInDate=2026-05-13&checkOutDate=2026-05-14,,False,False,4.8,1505
